date,AEM.TO,BCE.TO,BMO.TO,BNS.TO,ABX.TO,BHC.TO,BB.TO,CCO.TO,ENB.TO,ERF.TO,FFH.TO,FM.TO,GIL.TO,IGM.TO,IMO.TO,IFC.TO,MG.TO,MFC.TO,MX.TO,CM.TO,CNR.TO,CNQ.TO,CP.TO,ONEX.TO,OTEX.TO,PAAS.TO,PPL.TO,RY.TO,RUS.TO,SNC.TO,SSRM.TO,SLF.TO,SU.TO,TRP.TO,T.TO,TRI.TO,TD.TO,VET.TO,WFT.TO,IAG.TO
2007-11-15,-0.021350130096206343,-0.0015141080912803861,-0.007131994503550065,-0.029084780776862718,-0.03378590734804188,0.02327261873905284,-0.04419263456090661,-0.025359346474707167,-0.012825780175416579,-0.004595506266361071,0.007345705571127903,-0.017761900250238494,-0.001475180779229368,-0.011690105230398151,-0.014185093661357562,0.008070184872916775,0.01794101794101799,-0.01131851382648108,-0.015297263323852395,-0.04040989157127828,-0.01194135729486867,-0.012899079447290296,-0.008715881357708621,-0.026507631995996372,-0.012886046138200546,-0.03962680541849817,-0.018604119574327505,-0.024824704975767498,-0.04058922874835791,-0.002678193502045789,-0.025095057034220547,-0.014578515623685173,-0.007487071852568916,-0.0144087208620024,-0.005768330625843254,0.016624251985429384,-0.019344348533033573,-0.01884396429434243,0.012501375072682341,-0.014630841525643645
2007-11-16,0.018525658462739347,0.0027635401658121506,-0.008053432663284288,-0.01077507768974495,0.002028547518577728,-0.028830211851396892,0.03941908713692932,0.0009869444732593102,-0.01081193565314953,-0.015636775672613124,0.016435462581729343,-0.01572837348645595,0.003718487629199352,-0.00018500295217471763,-0.0048604981431412675,0.027678496582101975,-0.011894856278366173,-0.007752186308742082,-0.009844542769670284,-0.005530710107468306,-0.017699299207641572,-0.003937143579353708,0.0014424483862136572,-0.0040784152443620325,-0.02989060445444569,0.0003026543911042179,-0.007479199285723603,0.0009894006778863318,-0.013358890605746465,0.008912701821895075,0.01690067602704115,0.0007583262169086336,0.013756529911914672,0.0005071575363611025,-0.005344853847325415,0.0019520188481201295,0.00016092850872917452,0.004539456654186758,-0.014054339306362906,-0.009892625696689472
2007-11-19,-0.0343523062167177,-0.006482310265228053,0.00918708240534527,-0.006258114499793077,-0.03942347702141602,-0.009215642881982844,0.01178595190571241,-0.03034600785224051,-0.01447896753894129,0.0004765015151675378,0.07051181706368892,-0.09295555427451441,-0.052015929704900654,-0.005224347743924329,-0.008017786262207727,0.013473930872876405,-0.010526114332739978,-0.010290556900726444,-0.014547619828028768,-0.02020681312010808,-0.009771779946930459,-0.00467172930885329,-0.01483355611318593,-0.016409144613831694,-0.004038343301100977,-0.026662881518641157,-0.02891673076672363,-0.021122234944495055,-0.03585163745936093,-0.04930959932285672,-0.030938378931219646,-0.006768564914053199,0.0041235112911441885,-0.006422208411021368,0.006361978477858354,-0.024599522932046036,-0.007382016938657032,0.00025768660281055844,-0.05595611038521475,-0.005256139858383357
2007-11-20,0.06276980796286713,-0.006804366174476217,-0.01033520449077796,0.007116310198501896,0.08520122887864834,-0.11455192329169261,0.011272898074213167,0.02228471795999276,0.003851579611686473,0.018371355027907654,0.013056495723215544,0.03048714608026959,-0.006796503316224833,-0.014041697668160102,0.025810781950758033,0.022492134338186753,-0.01238531814342736,0.0002528032619775189,0.029896169986307397,-0.028967644543725246,-0.007482723946856118,0.035470910917098086,-0.0022677212367787636,-0.018901646131328942,0.00462995440196412,0.0487575554063131,0.0018258709807343898,0.0018095536434346027,-0.005222522642925553,-0.011678890840585043,0.0395778364116095,0.012670582049493229,0.030928167097454606,0.0038817809167213113,-0.015811315534652093,-0.03748218031779871,0.0012034640115139439,0.00028275389729115474,0.005527902148628083,0.003275060525494977
2007-11-21,-0.014371867256537052,-0.0012460672494379876,-0.027384872685785377,-0.007267508651375043,-0.00819289251004296,0.03355916322816621,0.016256386437529136,-0.036252901098310364,0.0005732089531540474,-0.012186022070415081,0.008567530564926651,-0.07173958628856203,-0.0289412208877039,0.0021796024533571323,-0.014978300110501275,-0.02074865468284859,-0.0009596427778720829,-0.009131228802504388,-0.03619256771304313,0.006081383149603825,-0.015762670762266562,-0.02248155139866148,-0.012825922672364487,0.010201989283899371,-0.025556874519935713,-0.01884879976580811,-0.012610391176746671,-0.024739119876786675,-0.045895641929249664,-0.009844250284907985,-0.030456852791878042,-0.011745103096281961,-0.0355327834707988,-0.00103408503360769,-0.008236468157476806,-0.030300111182021583,-0.01316331737185017,-0.010653667851803439,0.02710613598673306,0.0050334949479995394
2007-11-22,0.008589061287463728,-0.0025382651841794335,0.028349201376970834,0.007520108813695581,0.0038762455792815675,-0.015559216547684551,0.02376599634369292,0.0025445529211218787,0.008833448833448942,0.006665567264776628,0.0024810037747584612,0.003973157929705762,0.021918473968774776,-0.009071938671291302,0.013264367602519478,0.008173510809714735,-0.009586042408599282,0.010227422327540703,0.01681000781860842,0.018859582525746044,0.0054916776171705095,-0.007125519052271545,-0.004439660448551375,0.0025298879789137363,0.021497671085632497,0.02168359259908481,-0.008387622149837126,0.017177160788593993,0.010138428543575495,0.027162713202087074,0.02617801047120416,0.0066274058685162895,0.006646006996933407,0.0010351554723890821,-0.01418630688340572,0.02802659028444654,0.01105194863304848,0.007936608718840832,0.004956849574954125,0.010016571533787433
2007-11-23,0.009904506083611375,0.006091044582995808,-0.013266966096971311,0.0020144261182715173,0.025402548216220122,-0.02681117073084338,-0.0030357142857143637,0.026623715881794796,0.012318993231422937,-0.017665958548675365,-0.008779647495564147,0.048210551393705225,0.016722348381267294,-0.002986993039780894,0.00019712879616196055,-0.000271812007567207,0.015438615011084122,0.0022927373573657928,0.0327072005272695,-0.003250183000863438,0.007416563658837916,0.011562604507416863,0.0061085805064071685,0.011748964189720379,-0.010999649245878707,0.01910616442106572,0.027374011113848518,0.006032540172224099,0.01669561860644686,-0.006661793268307181,-0.0071428571428571175,-0.004448310563031854,0.013391971253117418,-0.002311224241781429,-0.004959746981023638,0.0343408639773235,0.0015046910957692283,0.001114974676846403,0.02272599471413761,0.0
2007-11-26,-0.04353696415610642,-0.004796654250302512,-0.008042904247073879,-0.007445446497536423,-0.029004716732615843,0.012009826221453856,-0.008687085796166949,-0.016047193021021755,-0.018384814432803154,-0.008709404973882506,0.010157482123444028,-0.006730095395629854,-0.0352333787442044,0.002002699996351387,-0.012707717904704818,-0.010132281557797551,-0.008745484315305307,-0.00708188248869468,-0.004095200106368768,-0.009584453791675052,-0.008010594308261898,-0.008652629418939961,-0.018875939820454435,0.0,-0.003149338213388919,-0.027670617565200617,-0.013002584530121708,-0.011786077362798575,-0.03449876074460789,0.016238414082244912,-0.03083247687564239,-0.0075794696427163855,-0.018737562978957678,-0.011857514927091861,-0.02331864480242718,-0.028144122822041928,-0.02300780674620717,-0.0011137328928739754,0.00587532989820283,0.0032231013235133332
2007-11-27,-0.021723607278280488,0.0012779338633328585,0.04603318070605833,0.030015848311053306,-0.0026844027632214607,0.012568551649734916,0.038937573403198034,0.014028902477092764,0.008230869909856997,0.014847616566814326,0.009750766892960838,-0.01785453227990108,0.02408411866307092,0.005587451094630547,-0.0543773966815535,0.0015454705261923607,-0.02388537119335088,0.029548486361292703,0.004854343008197537,0.018402006926560688,0.018983996556290128,-0.07655627108248997,0.058221446322902715,-0.00138631090487229,-0.012010986352445685,-0.002744499948425516,-0.0108117593067516,0.024055666674536846,-0.0034300445687320824,-0.013201259075039662,-0.0357900318133616,0.014480594139399061,-0.030588717528308607,0.013824203113583344,0.005073889439505264,0.013045637702173263,0.04465183130301931,0.0,-0.008589723567077878,-0.0037106493091141335
2007-11-28,0.021584484224777434,0.005564106731422047,0.048311900413676945,0.03659634657512978,0.012438758300379993,0.015156089071989287,0.04139130434782623,0.005948608369700903,0.01723239507436891,0.003449050308008239,0.004995072010568258,0.047146610750850915,0.02085466241367273,0.009290180331694486,0.006394552479515259,0.04624869276504873,0.021119005090049603,0.0195469775317072,0.04394039242363035,0.02500386938693655,0.030608479896474305,0.010518538197153982,0.02371455101533715,0.0030552796510241453,0.033057256031689075,-0.003077127669398938,0.03478201541925352,0.04501154437750943,0.04399868464320944,0.003229970699933915,0.013472642287599701,0.010029847901627864,0.007580393902303362,0.002829717337766491,0.029494878134934455,0.016487492042907004,0.04484074104363822,0.018406531105903845,0.015642722117202412,0.021099247445583114
2007-11-29,0.0004150228852108917,-0.013091718085966098,0.014649271914278117,-0.006256801775866627,-0.011352612599872747,-0.002029124939869731,0.017451569806279155,0.024109760012481107,-0.011000071895894803,0.0007513868683153291,0.04046819635829624,0.05625359233141536,-0.022237294423864906,0.004516625407114061,0.005134359229528984,-0.00195368474028923,-0.006096157513662104,-0.0012123952798450688,0.02996456789117863,-0.012766934850988565,-0.00707203304087034,0.010992351360898933,0.0030970883354564105,0.015174853926468224,0.0008923591745677584,0.0055359167611552795,0.00770103119972565,0.013987777241968535,-0.0061421191886104065,0.013556371868526318,-0.00027129679869775103,0.00037065741146347086,0.004850844135227295,0.009492484932388523,-0.04686338422828373,-0.017997658398453353,0.020175882867535355,-0.0039030123090246782,-0.011989514990771388,0.004615653925985175
2007-11-30,-0.015995323501057257,0.002832260799198627,0.029199882164951285,0.009742358327221368,-0.015385011485835043,0.03467919336038494,-0.06581862946245376,-0.00385240738841941,0.007051468450130827,0.009899144807608451,-0.07015691914837108,0.04110470729352578,0.0047608601564026465,-0.004496317226490576,-0.016945409718312487,0.026414116477043947,-0.036146252381960675,0.015331413003598637,0.028395891616168623,0.016710613620108727,0.012583085991388243,-0.031460518938070337,0.02601563594484313,-0.013330861486245738,-0.0002925442995652672,-0.031208543380206955,0.04156088879583342,-0.01249242341824286,0.013997612482701038,0.01125211372220547,-0.023066485753052923,0.005544327674481098,-0.019389386804116948,0.008887860100277756,0.004289785510724231,-0.0020438719490458723,0.044563392486415276,-0.0066878209626238805,0.03815541601255901,0.03652087948820992
2007-12-03,0.009579292057020572,-0.007142308209571846,-0.02899594074176881,-0.0024643285948352522,0.016871838527759975,-0.04141114687447056,-0.07968022489677584,-0.04147281122253932,0.008599220385476114,-0.02814614058306486,-0.013655379576901883,-0.039588602259315486,-0.005776833657874514,-0.002555301752833361,0.021599338443119676,-0.01309747193886257,0.043638834924797365,-0.0021604250117247537,0.008079283678501081,-0.012833905071055973,-0.007260961109735065,0.002156266386995398,-0.03961307254446467,-0.007443465793300019,0.05098727756643395,0.039806161301488396,-0.035944920471392194,0.009238391418211034,-0.013804384064010744,0.010910729448290635,0.04472222222222211,0.017660103307584718,0.028968493016348962,-0.004285732838670286,-0.02304498476611505,-0.002603732545862991,-0.007997545863830058,-0.018254335404658595,0.0326702504895624,-0.007698667828557104
2007-12-04,0.005158234906112558,-0.00384598638665945,-0.026634151860817634,-0.0024803912767364933,0.0002428640818308292,0.02399024485071255,-0.023291332569683187,-0.01080299943545815,0.010458323268651037,-0.0012315872283862328,0.05321029564264612,-0.01567126622426651,0.008718566570321107,-0.019659486031733397,0.010972442038878372,-0.0036263572912598185,-0.021068210221666717,-0.01655802628943026,-0.02004348157754199,-0.033747875062245636,0.0162344244654804,-0.005236741750352714,-0.0023486357786596246,-0.028037138214033974,-0.035772055898809385,-0.003965408759017297,-0.019926237733439267,-0.008770206249551604,0.014388489208633226,-0.003114991896898678,-0.022068598776921022,-0.003377244089822762,0.005097428412717431,-0.0060562847540749365,-0.0019873725406264198,-0.027446376696247388,-0.008475794333500208,0.0017129175634542637,0.05078268000175723,-0.004231852991512075
2007-12-05,-0.009028977707277064,0.003088668084734403,0.005521532447033017,-0.008349638182345354,-0.017070627722630904,0.00603178986245112,0.003029710711493383,0.00813878110586952,0.029872682520850624,0.0025042371039936118,0.004150215893896414,0.014030248264053968,-0.0021004942339373223,0.032312640904069045,0.022120192353655366,-0.0036326165247621,0.029336074771378895,0.008535926102932523,0.03781745645616419,0.02761382846150262,0.010655167474884042,0.027348319713177194,0.0491783557491039,0.00628035680576744,0.028505032726472646,-0.005777141178199052,0.016714536460826546,0.002457373536509655,-0.006467335270409658,0.02084700992985522,0.007884719956497976,0.01760730846973968,0.037814670726817656,0.014491549147916283,0.009435840877410673,0.02155953730262339,-0.0008126545690954057,0.017977128109286644,-0.024603185663122473,0.008263573266298785
2007-12-06,0.029630000166741777,0.010249334301621893,-0.011785571953137564,0.004026782473076196,0.003978506185719821,0.007994167345713343,0.020851602845171957,-0.007583891997994141,-0.007694291609353421,0.003034424461796137,0.0021483971199915963,0.044580460578772074,0.04076578834100819,0.003104056994593707,0.020268864097126027,-0.0024340558892661512,-0.013179453369279281,-0.0019421020535786981,-0.014771720429603286,-0.05385599778644368,0.03216500063267125,0.02406435730757739,0.009850218119532572,-0.0005627763633927474,0.009265077476369177,0.0318868740003031,0.007611723623808242,-0.016563088512241086,0.02610062893081766,0.0,0.07930941462098717,0.00017851173146632426,0.00515827229203758,0.0050187772982248635,0.01863457715595085,0.0,-0.0198053318327297,-0.0025040745852040747,-0.00473615407144945,0.004914064141106289
2007-12-07,-0.009866975130133127,0.006345037787479413,0.0026782993107228314,-0.004968095719536936,-0.013850776338184656,-0.002629406809227519,-0.004486016989596275,-0.005319841520805002,0.004894953432965199,-0.012657407257345765,-0.006366760479655453,0.0564510697528231,-0.037146563787057496,0.014732109463273968,0.005587654903866257,-0.002443485667211198,-0.0144733882810536,0.006316330223815392,-0.006652011305564365,-0.03458612259818583,-0.008895209140391325,-0.004847767307169293,0.002515393685313727,-0.0031282958831625463,0.019486024639025157,0.010113159995560839,-0.005204885583375507,-0.00018830408236869545,0.0346307079374808,0.016329940756493855,-0.016745813546613197,0.009754736206751158,-0.0007739254642255,0.010227677364828658,-0.004275477825614105,-0.007546202465733676,0.005812727900645465,-0.024195870738333958,-0.019013235336338252,0.008166048701587991
2007-12-10,0.008133462621353615,0.0015191127238787239,0.004525595404402116,0.009026922636951484,0.02556628889612922,-0.009939594566923837,-0.009971236816874285,0.012002493376967571,0.005397016984222791,-0.00768742545112322,-0.0011951171591046972,-0.03114806353928712,0.04121558013650284,-0.0019049836078294247,0.016298315468471047,0.007334415766194535,-0.00622877317331838,0.002881164531897573,0.001010710658925884,0.01620865597606924,0.024288032614933952,0.01373392282958208,0.0067849768693970525,-0.0014315771856208137,-0.01161627317732361,0.001169532612239843,-0.0011351478301714346,0.01549811022013392,0.013467614533965167,0.003006750865655272,-0.01626842907981696,0.01602370454165647,0.011448933338878087,0.0014863447385520256,-0.004114302812686987,0.004988336333330734,0.01003768031927943,-0.0025726071866198907,0.011604170477409914,-0.012950329876513011
