,0
17592,0.3794867363600549
17593,0.04432484605819568
17594,1.9357937296857524
17595,1.379544876177862
17596,0.8555318435523529
17597,2.223802927171665
17598,0.018960954104358583
17599,1.9271295545192435
17600,0.8477361153084698
17601,0.8030893851617734
17602,1.5812617906064692
17603,0.9597860412103066
17604,1.446991423315077
17605,2.959825203563538
17606,2.78643296808163
17607,2.0000006513406143
17608,1.1084044067678844
17609,1.8075453571802578
17610,2.545452082449869
17611,1.0080167446006922
17612,3.49589655775272
17613,0.9620313177279809
17614,0.8982249347417823
17615,1.9661596294759054
17616,2.8781579049102013
17617,-0.0994811360770591
17618,1.6473631711123586
17619,0.8877847049309839
17620,1.883350948896562
17621,1.9767481762476853
17622,2.759258811104519
17623,2.004896658385034
17624,2.877599099624795
17625,1.041819188257272
17626,-0.06763188203075833
17627,1.0683689614838694
17628,0.5235437536229332
17629,1.7576645636814348
17630,1.5700541114056135
17631,0.08852568204099778
17632,1.5468343956135686
17633,0.1346667359913351
17634,0.5031941498964603
17635,-0.04161512771531962
17636,2.5835702887507335
17637,0.6544509732572347
17638,0.990819548341593
17639,2.0492957590136247
17640,2.9588345753849605
17641,1.2915854548538772
17642,3.306020484649671
17643,-0.23409292673070067
17644,0.12409643698276858
17645,1.9692052323017413
17646,1.8089000077949153
17647,2.294093002737804
17648,2.1242918231470225
17649,2.870328413882216
17650,1.3680878814999946
17651,0.6780912997937579
17652,1.6969521845825493
17653,2.170974344209608
17654,0.8114756469400268
17655,2.227196501824319
17656,0.9695742945775536
17657,0.7089859787408591
17658,0.6040705893446047
17659,1.6132047001369751
17660,-0.023457133207722747
17661,2.704279740887779
17662,2.0168053334018996
17663,0.9995159623691193
17664,1.2806871745740576
17665,1.5104630048310315
17666,1.4524150649374317
17667,1.1283539603363824
17668,1.7933301409755906
17669,1.0226027985548638
17670,0.8693843002083215
17671,2.6627310396493815
17672,2.3163814366845528
17673,0.5495625903081379
17674,1.615411609903276
17675,0.9487200384422142
17676,1.466976473263616
17677,2.990462928883626
17678,0.882859061420869
17679,2.359533049306821
17680,1.5488172398370295
17681,2.856586479822294
17682,-0.146950678582389
17683,0.30780129263262795
17684,1.5785728783509774
17685,1.1105455063451053
17686,0.060284675873835764
17687,0.6029167946259152
17688,1.4432173761353257
17689,-0.3713916976373565
17690,0.37001335025586946
17691,0.7821566386232442
17692,1.5972550091203517
17693,1.8077658366571436
17694,-0.24610294700309593
17695,1.557605749313529
17696,2.6694230357040554
17697,2.191656303025883
17698,3.213044450887952
17699,0.4385780936237378
17700,0.1699573187205224
17701,0.8180904814428462
17702,0.5531949675713156
17703,0.05818885404591391
17704,-0.0857137221005334
17705,1.5775899935962872
17706,0.2751937444404752
17707,2.3047448509590347
17708,1.7464034499829242
17709,0.22973183615964352
17710,1.2334232011673856
17711,0.19109886696511663
17712,0.2419233138547821
17713,0.8010798351949305
17714,2.3577845655085996
17715,2.1195063132076326
17716,2.3231253870097888
17717,0.2415192027263455
17718,0.31593883472919604
17719,0.4958093561678533
17720,0.34103135093701575
17721,0.8956989445062027
17722,-0.07925721777714302
17723,0.1982771663302419
17724,3.0255198174809155
17725,2.078429113475408
17726,0.11961537691668646
17727,1.3854093424544198
17728,0.12852967275484728
17729,1.0721208228718027
17730,-0.4052615619268885
17731,2.6188714291126356
17732,2.6786638807479597
17733,1.2781657608581594
17734,2.524455583908553
17735,1.0605302791404043
17736,1.433563772540705
17737,1.9025836429998977
17738,-0.10865297246289736
17739,1.2876088841400652
17740,2.4527840902819658
17741,0.729746748306264
17742,1.1823092951183787
17743,0.7471673177849255
17744,0.8307417643327685
17745,1.374190566474189
17746,1.413992813129271
17747,-0.2987421012551719
17748,2.767502954221829
17749,0.3029951849678027
17750,-0.09611941012543943
17751,0.19726625292023375
17752,1.3578343149968046
17753,1.293159680382936
17754,0.469326748619197
17755,1.0038381569873998
17756,1.7570428521234076
17757,1.2976398385029138
17758,0.42607800563091835
17759,1.3891603616254746
17760,0.33339228935476156
17761,-0.03323802583289124
17762,1.8362775213032538
17763,1.299955435191902
17764,0.1613050824657558
17765,1.2468999190262064
17766,-0.5238983067336647
17767,1.1831188428546857
17768,1.5584046012633335
17769,0.44278308525652077
17770,0.5151110778486846
17771,0.9807408546345506
17772,1.0198935827210538
17773,-0.4740100833692911
17774,1.2885772499685968
17775,1.2420290133463645
17776,2.8974420255431697
17777,2.2479676195530245
17778,2.4843471146865803
17779,1.214404939140213
17780,0.026152522654879645
17781,1.0292110582480338
17782,1.5833526245560736
17783,1.8897505089403337
17784,0.7987287578984757
17785,0.7026200459203562
17786,0.7980497004527709
17787,0.12462618049345033
17788,1.157142504565969
17789,0.5418916421001861
17790,1.836437833261104
17791,0.5978069963750756
17792,-0.023996042847151174
17793,1.451102795012665
17794,1.5137337516171592
17795,0.6678591682235541
17796,2.237354989301007
17797,2.259307174615574
17798,2.7844430946608387
17799,0.23587436771602605
17800,1.3250815169491905
17801,1.1709025230111771
17802,2.9716027593009633
17803,1.9128135578153493
17804,1.78215903821635
17805,0.07002585128834458
17806,2.53299079143741
17807,1.3347919886311002
17808,2.544407550849585
17809,-0.0186413589941739
17810,1.310468686373252
17811,1.42631055259215
17812,0.37209989977432467
17813,2.5767787239317523
17814,1.2806545351771126
17815,-0.5375869391477809
17816,2.715568559832276
17817,1.7316412091781181
17818,0.3103852273658644
17819,2.3233223423628546
17820,2.2111338535004705
17821,1.2109014574887527
17822,1.227481466072886
17823,1.6577186315341998
17824,1.3190138570120375
17825,1.0466302044752556
17826,1.386959685884633
17827,0.6767466412557442
17828,3.0048262780425885
17829,1.0534670807899313
17830,1.6122610295534168
17831,2.3812214921478687
17832,0.750276995442592
17833,2.3548035342136506
17834,0.042430686168308925
17835,1.3201261655399414
17836,1.103589283895095
17837,-0.21632360991361646
17838,2.0344028364047304
17839,1.0623951106764802
17840,2.8282690550642835
17841,3.0152531263737963
17842,-0.29449162167345067
17843,1.3813629123898525
17844,-0.8332663764654802
17845,1.7156899262938217
17846,0.8244181562722006
17847,0.6033976688592553
17848,0.25238027307458716
17849,1.3155862553240971
17850,1.3322045042592918
17851,0.16569609005667793
17852,0.06837278008728971
17853,2.237743192850607
17854,0.8554381441209006
17855,1.3230986977099546
17856,3.3230602504574844
17857,-0.1610056075431911
17858,2.073029019473872
17859,1.7376163394782662
17860,0.7890998522717353
17861,0.05010080311519543
17862,1.0642823560145838
17863,1.0355843634880826
17864,1.5529908197168512
17865,0.4242485077357882
17866,1.724750145203948
17867,1.307158545317001
17868,-0.016556257694091612
17869,2.8795711657274667
17870,1.3027712203052808
17871,1.4545231961879257
17872,2.2657281286038913
17873,-0.11283848789864293
17874,2.201711270490151
17875,0.3543997854733163
17876,-0.2762346259926005
17877,1.5065758400519893
17878,1.8608941416983187
17879,2.2653145857337753
17880,0.33993286005190126
17881,1.072427621533034
17882,0.5360391145878142
17883,2.4343324112055855
17884,0.774098305104986
17885,0.6526305682060037
17886,1.615035602743436
17887,1.2337078540780708
17888,0.8656490571593325
17889,0.3407826414853053
17890,0.45313558728422537
17891,1.384751114668294
17892,1.608978456912534
17893,2.706670939318007
17894,0.14590472554209802
17895,1.0386518476743039
17896,1.16080862758277
17897,1.0764990153631566
17898,1.4065519603773642
17899,1.7118411314460464
17900,2.044613641847031
17901,1.174254623904926
17902,0.9962545384916637
17903,2.130238208954662
17904,1.4966025125704472
17905,0.4934785661686482
17906,1.0504030166833869
17907,1.109028243632639
17908,0.4042813457316312
17909,0.3007504631679936
17910,1.7935101599065992
17911,2.2042258737275167
17912,0.140372805216989
17913,2.4070883870355697
17914,1.5259007489462224
17915,0.6417821091677033
17916,2.3564337454666893
17917,1.47063601203054
17918,0.8486949150504159
17919,0.3502722949873078
17920,1.6635502277805447
17921,1.984543823258993
17922,1.5196712544166058
17923,0.19490825501977363
17924,0.7893794202177477
17925,0.9447901936631293
17926,1.7983491360678194
17927,2.9192257063212517
17928,2.700335334020256
17929,-0.18988572026465694
17930,2.263691808270471
17931,1.4347011501837221
17932,0.95574657497955
17933,1.4269959595352042
17934,0.09860808934248086
17935,1.132068044761969
17936,1.028121002890218
17937,0.6118941187055131
17938,2.638282922636749
17939,-0.05902047164817437
17940,0.5587600700619412
17941,0.5270504111495599
17942,2.890297051509899
17943,0.5244070231881945
17944,1.7330230573602095
17945,2.4773175033073405
17946,0.28496502047142264
17947,0.35115984431982217
17948,1.7241832049339585
17949,1.420265726108148
17950,-0.14879272186358164
17951,2.8343462329242746
17952,0.45030451712388264
17953,0.9273160385431538
17954,-0.16456072946853
17955,0.07292442469364639
17956,1.7290137353332697
17957,0.7463007222678985
17958,1.7762283840627497
17959,1.2973026986259162
17960,0.3396904564638733
17961,2.93436361221822
17962,0.03893200153803411
17963,1.3201832222688044
17964,-0.10914277468082931
17965,2.150361477806204
17966,-0.5234476712032218
17967,0.7033816997882459
17968,1.5573355622824032
17969,2.1873743635172254
17970,0.8340445715953809
17971,2.7783448541282163
17972,0.18777255499703827
17973,0.02830430837759296
17974,1.0363697146224193
17975,0.6665576562207137
17976,1.0726224513277347
17977,2.5228106096975016
17978,-0.04420518406646816
17979,2.660572006220947
17980,1.3369459844063616
17981,0.28079023686151594
17982,1.65706929824121
17983,0.12675647792004652
17984,-0.19915500696184313
17985,0.2560844845494095
17986,-0.23570415923316698
17987,1.114640142632793
17988,1.5934754874963613
17989,1.2589212967450931
17990,1.21961397853079
17991,0.2249733217768526
17992,1.2204677910476585
17993,1.9164001162223816
17994,2.5567948945321812
17995,-0.16897967087287594
17996,0.5397883185573379
17997,1.6987689787951532
17998,2.0325411739359476
17999,0.9706949996040852
18000,0.8060753888642885
18001,1.4055868443192376
18002,0.21494684031537262
18003,2.557191089556052
18004,1.3226185525223215
18005,1.8853023987008213
18006,1.6690833974457333
18007,0.17112924549635197
18008,1.4109956000072386
18009,0.12456293089681382
18010,0.6475020924963614
18011,1.5448174038559777
18012,0.3158284336951668
18013,1.658610048443577
18014,1.2578923823540789
18015,0.4120989015422923
18016,1.8614220257620808
18017,0.13544705781451685
18018,1.3487368820238008
18019,0.8012824119842704
18020,0.4240449948150601
18021,2.8897890309377607
18022,1.5168970688409082
18023,1.4495258706956469
18024,3.3083695771666157
18025,0.1250882940354477
18026,2.15815832326492
18027,1.9178076911530488
18028,0.39109616887826243
18029,0.307436811301265
18030,-0.057200976044661
18031,1.2419258994176892
18032,1.373013880808307
18033,1.7294725500201253
18034,0.21638029668709952
18035,-0.07900417671939705
18036,-0.06349122796993202
18037,1.3984719294487233
18038,1.1127438791906819
18039,1.146531589600996
18040,1.4090972664135089
18041,1.1642252714873895
18042,0.8603158654446651
18043,-0.40807575269168556
18044,0.4670722440346358
18045,0.23966251757349993
18046,0.4063238431417748
18047,-0.1619742495152897
18048,2.559703736925194
18049,0.5123995667751448
18050,1.3815906714625152
18051,1.3105225531850475
18052,-0.17000537492475482
18053,0.7251628110514672
18054,0.45195158577400024
18055,0.3322523071101622
18056,1.1980856997371918
18057,-0.07005535157644484
18058,0.8202388797301585
18059,2.627442603584736
18060,2.091250419118191
18061,1.597101146196519
18062,-0.06755234385176237
18063,0.1636322407649879
18064,1.2409440557587503
18065,1.0950881122077685
18066,1.8372274859055333
18067,2.3229280388030866
18068,0.05924152722849856
18069,0.5302599839867206
18070,1.123679921294404
18071,2.657539709123821
18072,1.941806435098626
18073,0.30077778673258393
18074,0.15638042317547274
18075,0.10899409526663047
18076,1.1100821687165114
18077,1.0749114667386395
18078,0.6816580590355726
18079,-0.11197352465518455
18080,0.8160650909673038
18081,2.8160200347693976
18082,0.6275168693035578
18083,0.9011848297013869
18084,0.7113936663281738
18085,1.5337873203161536
18086,0.7696754472989841
18087,1.9867805060039334
18088,0.9417879116828194
18089,1.268165339044488
18090,0.31383490823253724
18091,0.9608157979638698
18092,2.1144534308520133
18093,1.4259666029707507
18094,1.8816223641024796
18095,1.9251441799620979
18096,1.6172430576208463
18097,0.2291314337011353
18098,1.4033089258621498
18099,0.6273276254796716
18100,0.65678561335387
18101,1.395378638744608
18102,1.112102510483217
18103,1.3819947957849432
18104,2.3945842417745564
18105,2.705604323195441
18106,-0.2222175209677859
18107,0.8982922624590615
18108,1.3091149040899575
18109,1.6037450046641548
18110,2.43748568674428
18111,-0.02275401463949437
18112,0.8598738382437874
18113,1.174833865945803
18114,0.7852031806483956
18115,1.2119951803491311
18116,1.2723398294982313
18117,0.09253234302733224
18118,0.8722838140040672
18119,2.3295527728997025
18120,1.1772183259485043
18121,0.0885282371019903
18122,0.8508746690100207
18123,1.8228239143863016
18124,1.666855042398084
18125,0.5934032883565085
18126,1.1618843360597444
18127,0.9996495613346353
18128,1.7361949620290615
18129,2.5455577511778724
18130,1.8150603186736363
18131,0.02383284723743295
18132,1.563919204517122
18133,1.175106182197393
18134,1.4211015857768219
18135,0.2581352071983552
18136,0.7205882372205314
18137,-0.5296780504002617
18138,0.7970283431751335
18139,0.7885391222222607
18140,0.8532074618052492
18141,1.5658363207124248
18142,1.6040778542000846
18143,0.9728778973181316
18144,0.19554667071487336
18145,-0.015098707972910921
18146,0.7164329444954108
18147,0.691754070790791
18148,1.6358944562957443
18149,0.30169259772232415
18150,0.013205308419086785
18151,0.05658168026128508
18152,0.6663864430826805
18153,2.2068631511742614
18154,1.6767055553585457
18155,2.041459684376465
18156,1.6011112508367176
18157,2.799992265220971
18158,0.9438758561790574
18159,-0.020373426186292887
18160,2.6013483153439148
18161,0.6361522683496396
18162,1.6686694304488974
18163,1.0832102481860573
18164,2.306375900172163
18165,-0.2857059524548044
18166,2.349089568791805
18167,0.7178667490695378
18168,2.156296866586241
18169,1.4074221719000628
18170,1.733390080359025
18171,1.7017122348112335
18172,1.0292860699128743
18173,0.7899342841844829
18174,0.8174133247916404
18175,1.3941001716367005
18176,-0.044297046742133445
18177,0.6725125651045103
18178,0.21049260531174405
18179,3.2063955029750812
18180,1.8168975823905094
18181,0.6153001030545403
18182,0.9946811617687973
18183,-0.528570070838467
18184,1.7384585985114995
18185,0.6042790715325235
18186,0.9483372867715633
18187,-0.09635292242946601
18188,0.5325660795246825
18189,2.0817576783065572
18190,-0.3166766927254644
18191,0.11255314898522505
18192,0.4416104034858039
18193,0.6902263096251807
18194,0.5413037009133177
18195,1.2962866812775518
18196,3.2364613376853524
18197,1.3375362002727447
18198,2.6387112264898267
18199,0.8337663476710584
18200,0.6533843066468842
18201,1.9841818235126765
18202,1.390713835351602
18203,2.810501903656976
18204,-0.2534519825915704
18205,0.5823692122027624
18206,0.41603797527809466
18207,0.922480426103771
18208,0.1310038319519604
18209,0.894373237395925
18210,-0.016700529033646945
18211,1.0132130340393886
18212,1.6275513544255586
18213,1.4750287870581689
18214,0.6685973824226433
18215,1.2579674052811276
18216,-0.13918893032027355
18217,1.1693946072743182
18218,1.4941979073746472
18219,1.2943560702261905
18220,1.7236036449208023
18221,0.4220926969644777
18222,2.056061847254954
18223,0.005076525033570645
18224,0.25808156960644124
18225,1.9731619257904933
18226,-0.03780956083999572
18227,1.4370081905258336
18228,1.660825119004541
18229,0.4579327294858195
18230,0.5363823615295565
18231,2.3803541579569427
18232,2.8005130175839685
18233,1.3467167818552577
18234,1.271440176299593
18235,1.0631535937409635
18236,1.4157414387540919
18237,0.4567127679094528
18238,1.6603317612095152
18239,-0.02960508014625921
18240,-0.19358812506567855
18241,1.731367756529364
18242,0.9288529981166171
18243,1.3270989730060034
18244,1.108961840144515
18245,0.7994659803552057
18246,0.762324567721551
18247,-0.5500229500851418
18248,0.5391362914741501
18249,1.2642413599524605
18250,1.0048238704371277
18251,1.3622746230888658
18252,0.8727673335716043
18253,0.9564842146471026
18254,0.1777349087220325
18255,1.8183556242150742
18256,1.7118675145991604
18257,1.7833433234471585
18258,1.201125873808244
18259,0.5783583107488307
18260,0.6614348497466713
18261,1.2303172611945297
18262,1.5384326123451453
18263,1.3935512693941223
18264,1.3131648196542178
18265,2.2158779384939975
18266,-0.09247535451227341
18267,0.6247685045019944
18268,2.1866792482684216
18269,1.8576410263181213
18270,1.9262831267035714
18271,1.989465549058319
18272,2.3808629943007995
18273,-0.10504662043326415
18274,1.2106482115091413
18275,0.556155085133784
18276,2.1579784397786033
18277,0.3425676416676026
18278,1.7119633734049613
18279,0.4252080961388337
18280,0.4720725518804444
18281,2.1810170430372575
18282,1.2365501480208985
18283,1.1162452664389222
18284,2.3261197764239094
18285,0.9671917257414531
18286,0.4712713101482778
18287,0.6383857308239608
18288,-0.3785424424178814
18289,3.1635515199028146
18290,0.03899530043762243
18291,0.491656912226382
18292,0.02553686009034382
18293,0.03509677780393411
18294,0.5808288104261582
18295,2.379309538645363
18296,1.084735224077558
18297,1.8863845309655551
18298,3.078714914180687
18299,0.9435542897568586
18300,2.351632703111453
18301,1.6581238209897429
18302,2.6062315786217596
18303,0.25890345202883275
18304,0.5874018602946286
18305,1.6699276641282694
18306,1.2039421066885838
18307,1.5528681214904232
18308,1.337142272272486
18309,0.7231081842013294
18310,0.6817632770782834
18311,0.5519988056078335
18312,2.426085142201313
18313,0.8878437208670115
18314,2.799374893301467
18315,1.1734195185480627
18316,1.6690670595832995
18317,1.3511327533725892
18318,0.42209907529056784
18319,1.6148084835362129
18320,2.7440970444605566
18321,-0.519014648551681
18322,0.5282307280483876
18323,2.65663334233294
18324,1.2390525579430047
18325,2.112938943942258
18326,0.25410445116683245
18327,2.111453962876027
18328,1.4023229449704417
18329,0.8547316466109036
18330,0.6485213789683998
18331,1.4773559938342242
18332,0.9421154729231915
18333,2.4577496595578916
18334,0.3584269742426215
18335,1.4195743755544035
18336,0.24228863996402858
18337,1.0082152732037188
18338,3.5496161881106487
18339,2.138148006672199
18340,0.7505792998658792
18341,0.7147438325188208
18342,1.925694289453799
18343,1.7635810064986286
18344,0.30065086801328506
18345,1.0993548393224633
18346,1.2360638771785817
18347,0.291827199187596
18348,0.6917033358429432
18349,1.5892153066603005
18350,2.551389445350593
18351,-0.23172249164512648
18352,2.7619133037461068
18353,-0.016963554530662353
18354,3.157549258887773
18355,2.016415515154852
18356,1.8970817678449983
18357,1.4390556216695853
18358,2.016787517728033
18359,4.550299408771538
18360,1.7098916524394723
18361,-0.616693562250219
18362,-0.073164449850641
18363,0.9232749598629328
18364,1.2496973190719702
18365,2.1440529510974486
18366,1.5531496506986864
18367,2.51898930529337
18368,1.0718968470918193
18369,2.7015427143116097
18370,-0.1512542796352007
18371,1.5241797850515117
18372,0.82988838291357
18373,1.994983670183953
18374,2.7391748024315765
18375,0.22431540388809365
18376,0.40631553535688864
18377,1.4795173436915714
18378,0.6859958801165212
18379,2.4077360369793968
18380,0.6996114339914402
18381,1.138259472644679
18382,1.3190834541073244
18383,2.7496507796926846
18384,1.301439145842246
18385,0.1477411920268672
18386,2.122797252142464
18387,1.000514764858016
18388,2.6619201994792787
18389,0.7262971725741811
18390,2.5213996561151717
18391,0.28949737295906786
18392,-0.037718010516598406
18393,0.5459748611795744
18394,1.0669686227648578
18395,0.3664965277688585
18396,0.40323172730105933
18397,-0.06699443160142991
18398,0.5045619169572885
18399,2.417952294726528
18400,0.39147635825985766
18401,1.6975914386248745
18402,1.1145954746817694
18403,2.9789537955365244
18404,3.211443658812011
18405,1.4557131347964942
18406,-0.24883888802191692
18407,1.3830889499333319
18408,1.371899538086055
18409,1.1538863866180082
18410,0.1806522307907726
18411,-0.9271504779234931
18412,1.0658014986372661
18413,2.620163373413963
18414,1.4460795685187322
18415,1.0910762060048265
18416,0.5214663164235505
18417,2.140845631024069
18418,0.5311892735465983
18419,2.698097743549818
18420,2.2064525244952455
18421,1.4486926637728381
18422,2.3221609660133877
18423,0.6090854926004746
18424,0.19985152466791778
18425,1.4052277874367638
18426,0.42518589853662214
18427,1.4194539667744939
18428,0.9395840234775708
18429,1.703038700350796
18430,0.844468259932733
18431,1.0414832764318593
18432,1.2484870064094058
18433,1.0449725664021632
18434,2.4121392752151003
18435,2.00121768516838
18436,1.6616276406226265
18437,2.7025949631117925
18438,2.31637362814504
18439,-0.2879096429277811
18440,3.1533355859737133
18441,0.8080757558720165
18442,2.7533614791768146
18443,0.8543545773594154
18444,1.7769985386900757
18445,1.8962064485546262
18446,1.231687663147577
18447,1.2024690511377711
18448,2.7945614303120507
18449,1.913732857831982
18450,0.3919849209115051
18451,-0.06598518333448175
18452,2.7098501023509787
18453,1.0037444172076213
18454,1.0439765642424192
18455,2.024558858418928
18456,2.636503818988349
18457,2.914064596605978
18458,1.849434884222818
18459,1.8179296796755793
18460,0.797919115329156
18461,3.0560280224538223
18462,1.7194767765909857
18463,1.8044569179616217
18464,1.1820214979640151
18465,0.2648957769859813
18466,1.8525213050861251
18467,-0.07542566980741992
18468,0.8854180091368229
18469,2.455779710780661
18470,1.669718777396262
18471,1.5535214052322954
18472,0.29754476919583667
18473,1.9739225611127316
18474,2.0484528867310585
18475,-0.30231836364768655
18476,0.7413854034504505
18477,2.139426120476534
18478,1.2063266959032453
18479,-0.23462197422829142
18480,-0.10550755057451545
18481,-0.3287868523926842
18482,0.5212997753175567
18483,1.0703039178870115
18484,0.1575815245409893
18485,0.8988743914577763
18486,0.3607425542418206
18487,1.3585638977013885
18488,0.057683397166396776
18489,1.3252183216209243
18490,1.0734069334150236
18491,1.2652804973597938
18492,0.784434897332073
18493,0.11156891102189857
18494,1.525253468645193
18495,1.77467956960207
18496,0.8884506460103903
18497,1.5931139741084857
18498,1.317107060091049
18499,-0.24538836506795253
18500,1.4529472411137239
18501,0.967711675258867
18502,1.3254674554149926
18503,2.2436859517109546
18504,0.5927077343488247
18505,1.5169370702241698
18506,1.085830707311666
18507,0.8430349760238409
18508,1.480295484733532
18509,0.054318642726041255
18510,0.16582177566641806
18511,-0.24173272850181746
18512,0.8045282911548057
18513,1.4054010120487899
18514,0.8994674158389532
18515,0.03537488354237573
18516,1.7479065567883407
18517,-0.5510037871456819
18518,0.8956834174344397
18519,1.9119700701513804
18520,1.2821151785455358
18521,0.48502923087400696
18522,1.4028512601268
18523,1.2204185101776817
18524,0.13863715029912135
18525,1.4993920697623493
18526,1.6601951363201626
18527,1.123548189617353
18528,0.786560926557669
18529,0.33101650898619606
18530,0.16770076764125857
18531,1.1818111056257847
18532,1.330345374486545
18533,0.9511394847044069
18534,1.9163905812965687
18535,-0.05356793839681504
18536,2.4735383510264413
18537,0.9459174841278152
18538,1.0230050777830422
18539,1.010031100131593
18540,1.023472764219704
18541,-0.27273205568705783
18542,0.311006110153053
18543,1.8228753117951157
18544,1.3787369036184287
18545,1.2634853959135284
18546,0.8050653682723706
18547,1.984291004977231
18548,1.6502772572412048
18549,2.1697226530210805
18550,1.6805640236093187
18551,0.8922218711349015
18552,1.4568218194501314
18553,1.539230568781133
18554,2.60117156344435
18555,1.670330488299107
18556,0.8589001445005879
18557,-0.2833256847977461
18558,1.1321731482690645
18559,0.2182711527458035
18560,-0.6412198984676153
18561,1.2907399669553532
18562,1.3002433448542592
18563,1.9664297588402735
18564,1.5635322700149956
18565,1.998812773037679
18566,0.7798891890856835
18567,2.1639512525062314
18568,0.9305345178208851
18569,0.5642982703983004
18570,1.2241357661129932
18571,1.2256768122814972
18572,1.9637289008847445
18573,-0.024531963364305347
18574,2.2973313206592545
18575,1.4212860410984174
18576,1.0840445263078844
18577,-0.13411401579362262
18578,1.396579082190025
18579,-0.5033560345663771
18580,1.1148337475163466
18581,2.2814434965975248
18582,3.046210578430536
18583,2.275187890957982
18584,1.7966441191715525
18585,1.3566404258642026
18586,0.18765873474381062
18587,2.478594400339963
18588,1.3451379335577585
18589,1.7377048653951461
18590,0.317705695609766
18591,0.36420386467199145
18592,1.9257707863325693
18593,0.5328057589458561
18594,1.0892335421391397
18595,1.3351510468398777
18596,2.34025318136396
18597,1.5633552214711215
18598,3.2113375798568975
18599,1.2462073000681873
18600,0.4211271838036745
18601,1.8455269398249312
18602,1.1575302070289795
18603,1.5280598982804887
18604,0.9381723770172068
18605,1.0265921628204808
18606,0.8255001943115242
18607,-0.18737975064376677
18608,-0.05834060524615745
18609,1.414092558312605
18610,1.9266040071952495
18611,0.24900657586487424
18612,0.5439464251284584
18613,2.82816001159155
18614,2.3555488948654557
18615,1.4703880843551542
18616,-0.19075220478724855
18617,0.8818045776259704
18618,0.21664968767585568
18619,2.006916200263385
18620,0.666262941083755
18621,-0.22251078683176628
18622,2.7573732686212864
18623,1.3522418875356832
18624,1.025303763078002
18625,0.15359561074632144
18626,0.7291461971167238
18627,1.5396331362659776
18628,1.5800805727823997
18629,1.1457652317868037
18630,0.9675598513848591
18631,2.8203958003223146
18632,1.7975681715794865
18633,1.4355789822175222
18634,0.8762964918914758
18635,1.1253100499576572
18636,0.003998657307946886
18637,0.40618238557859904
18638,4.059416863184483
18639,0.8955730019533309
18640,0.2639893274137918
18641,1.9047944877962282
18642,0.5410862374909743
18643,1.361220743529228
18644,2.845279070003663
18645,0.1272576287892976
18646,3.1524889300206955
18647,1.3245818846842172
18648,0.31511386871303526
18649,-0.08366766791918992
18650,0.7746280438424873
18651,-0.18707352283829767
18652,-0.04094231806350421
18653,0.08247328869113156
18654,2.194314131033413
18655,1.0979329947594463
18656,0.27029619540959826
18657,2.6581339488762015
18658,3.1624960964925894
18659,1.690496121028426
18660,0.14841015957976247
18661,-0.09129332620187802
18662,2.1523258618057075
18663,1.1122250299398104
18664,-0.1640551852244379
18665,-0.18930861095813828
18666,2.648195657968247
18667,3.4839567081119065
18668,1.3488271540532328
18669,0.9508785042238802
18670,-0.097230499619155
18671,2.0785216935138746
18672,1.2639623385622618
18673,-0.5183423171313702
18674,1.347054852069825
18675,0.2300696556125792
18676,0.992780747777341
18677,0.652058341763954
18678,1.9537767034649318
18679,1.651912679143924
18680,1.3711583125267308
18681,1.8219935881650664
18682,1.246005131959366
18683,0.17059356635827272
18684,0.9781481800430848
18685,0.5767894765526022
18686,1.309110410820571
18687,1.5153329269178852
18688,1.9589925931099055
18689,0.975319202724239
18690,2.4043027319660006
18691,2.570413848262622
18692,1.5462588062603773
18693,1.7665556554054433
18694,2.141559889587182
18695,2.2262342833585795
18696,2.374983129505643
18697,-0.18615634539483428
18698,2.6599578977405542
18699,1.4438226684308197
18700,0.626837602800875
18701,1.5246807794705404
18702,0.3716986561272276
18703,0.01863771876716775
18704,1.134398623922044
18705,0.03372032189099727
18706,1.733051322032501
18707,-0.027428271266169563
18708,-0.3124549270445877
18709,0.781788451612838
18710,0.7483088383871761
18711,3.2018605799867053
18712,2.499467096092121
18713,1.5219259050608667
18714,1.7440656806552128
18715,3.1406259202520035
18716,1.4750862334533248
18717,3.2499603022058845
18718,0.6143642103327757
18719,0.8111686517985179
18720,2.33782776081232
18721,-0.5237139802715487
18722,2.36700698741375
18723,1.5226865448603308
18724,1.1249932466946913
18725,1.2247946658480078
18726,1.262062131197387
18727,1.2336252821595375
18728,1.479645594828071
18729,2.93039372090516
18730,1.8209994746434024
18731,-0.2621391909587837
18732,2.781339670184203
18733,1.171186322861175
18734,2.7594051650945453
18735,2.631977954226745
18736,0.046782058427093265
18737,1.5222721387752058
18738,1.7024604006171762
18739,1.8581222337726515
18740,1.6177245839122796
18741,0.5821931486419101
18742,1.425920637455897
18743,1.7743694710372648
18744,0.8746651422519228
18745,0.5713496878886261
18746,1.6788030680296115
18747,0.7936922487597101
18748,1.2085893770653051
18749,0.9960158992998697
18750,0.636387111257585
18751,1.027173310643842
18752,1.291396646369072
18753,2.083353596416322
18754,1.23326980722187
18755,1.2471914201487744
18756,1.318997840812082
18757,1.3542094897268162
18758,1.557779280131699
18759,1.1775573238367754
18760,0.39113083702647594
18761,2.2020701733243406
18762,1.1973571549926474
18763,3.424791260024768
18764,1.5179892514813649
18765,0.8747917085095038
18766,1.2822551324245015
18767,-0.25787994148343124
18768,1.553412244064854
18769,0.19879746307077342
