تاریخ میلادی,IRO1RINM0001,IRO1KCHI0001,IRO1PSIR0001,IRO1ZMYD0001,IRO1OFRS0001,IRO1TRIR0001,IRO1DJBR0001,IRO1DSBH0001,IRO1GPSH0001,IRO1SGOS0001,IRO1PAKS0001,IRO1DKSR0001,IRO1KSIM0001,IRO1MHKM0001,IRO1SSEP0001,IRO1SHFS0001,IRO1PMSZ0001,IRO1MNGZ0001,IRO1FRVR0001,IRO1SSHR0001,IRO1KIMI0001,IRO1HJPT0001,IRO1EPRS0001,IRO1SSIN0001,IRO1GNBO0001,IRO1SBEH0001,IRO1SHMD0001,IRO1SHPZ0001,IRO1ASAL0001,IRO1BARZ0001,IRO1FOLD0001,IRO1DOSE0001,IRO1BAMA0001,IRO1SORB0001,IRO1NALM0001,IRO1EXIR0001,IRO1MSMI0001,IRO1SHKR0001,IRO1HMRZ0001,IRO1RTIR0001,IRO1TBAS0001,IRO1HTOK0001,IRO1MAGS0001,IRO1GTSH0001,IRO1ABAD0001,IRO1PRDZ0001,IRO1TRNS0001,IRO1FKHZ0001,IRO1TKSM0001,IRO1DPAK0001,IRO1NMOH0001,IRO1PARK0001,IRO1SAHD0001,IRO1DSIN0001,IRO1DRZK0001,IRO1DALZ0001,IRO1INFO0001,IRO1SYSM0001,IRO1TKIN0001,IRO1BAHN0001,IRO1LEAB0001,IRO1GOLG0001,IRO1MINO0001,IRO1FAIR0001,IRO1AZIN0001,IRO1GESF0001,IRO1IRDR0001,IRO1KHSH0001,IRO1NKOL0001,IRO1SDAB0001,IRO1NBEH0001,IRO1AMIN0001,IRO1SKER0001,IRO1STEH0001,IRO1SROD0001,IRO1CHML0001,IRO1SGRB0001
2013-01-19,0.022911051212938016,0.0,0.0,0.031932773109243584,0.0,0.0,0.0,-0.027027027027026973,0.0,-0.00672494956287828,-0.017341040462427793,-0.0042075736325385416,-0.017586416009702788,0.0023866348448686736,-0.020038167938931317,-0.05762081784386619,0.029696969696969777,-0.052795031055900665,0.029019392105625208,0.01729399796541209,-0.052142857142857046,-0.002096436058700135,0.012658227848101333,-0.04148975791433884,0.0,0.047368421052631504,0.030546009927453266,-0.050824175824175866,-0.03222996515679444,0.0007171029042667421,-0.0346613545816733,0.0,0.0,0.0022026431718060735,0.0,0.0,-0.027876397107166384,0.21794665858925244,0.003296703296703285,0.0,0.004039662137348632,-0.02887391722810395,0.03999686606338382,0.013736594770454191,-0.006666666666666599,0.0,-0.02752293577981646,-0.015502222222222195,-0.023346303501945442,-0.002334176230305296,0.00917431192660545,0.0,0.0015527950310558758,-0.004854368932038833,0.019056353816365945,-0.00915583226515293,-0.0006644518272426181,0.049876543209876445,0.0073260073260073,-0.0330508474576271,0.043155452436194786,-0.01572876616567631,0.026963657678780617,0.0,0.015000000000000124,0.036985578125434015,0.0,0.014059753954305698,-0.01586489252814738,-0.048183254344391746,0.002981651376146921,0.0,-0.007789473684210568,-0.022028453418999394,-0.031509846827133425,-0.02842857142857136,-0.002599858189553328
2013-01-20,0.05401844532279321,0.0,0.0,0.004885993485342022,0.0,0.019607843137254832,0.010309278350515427,0.06844444444444453,0.0,0.0,0.014411764705882346,-0.033802816901408406,-0.004938271604938316,0.0452380952380953,-0.006815968841285325,0.03550295857988184,0.0064743967039433414,0.022179363548697983,-0.02432504677893621,0.0,0.017332328560663246,-0.0028011204481792618,0.011249999999999982,-0.008878613615169395,0.0,0.005025125628140836,0.0,-0.013024602026049159,-0.02970297029702973,0.0,-0.030127940569541822,0.0,0.0,-0.00293040293040292,0.0,0.0,-0.03273366698228053,0.008897818599311158,0.00766703176341732,0.0,-0.006583760058522237,-0.026759167492566904,0.032092813017929656,0.0,-0.02684563758389269,0.0,0.0,-0.005020044060818352,0.041832669322709126,-0.0052641840514722205,-0.049090909090909074,0.0,0.007751937984496138,0.03219512195121954,0.0,0.05156163370911093,0.007313829787234161,-0.035747883349012244,0.014181818181818073,0.017528483786152682,-0.021129893238434172,-0.005681818181818121,-0.041095890410958846,0.0,0.00738916256157629,0.012916019079264762,0.0,0.0,0.019136765470618933,0.0,0.007851208171354651,-0.001179245283018826,0.0,0.004223369310182745,0.03343877089923186,-0.019776503455374295,-0.034360189573459654
2013-01-21,0.013750000000000151,0.0,0.2009237875288683,0.0016207455429495532,0.0,-0.028365384615384626,-0.020408163265306145,-0.043261231281197965,0.0,-0.0020311442112389555,-0.008408234270803061,0.010932944606414141,-0.038213399503722156,-0.07061503416856496,-0.0039215686274510775,0.047047619047619005,-0.023391812865497075,-0.03264150943396227,-0.021917808219177992,0.028000000000000025,0.0,0.0,0.007416563658838138,-0.010683132412035667,0.0,-0.025700000000000056,0.0,-0.02052785923753664,0.05009276437847876,0.0014331780723755294,-0.028085106382978786,0.0,0.0,-0.036002939015429836,-0.03141361256544495,0.0,-0.025590826457838167,0.029729729729729648,-0.011956521739130421,0.0,-0.00036818851251851914,0.056619144602851224,-0.05499999999999994,0.0,0.03362068965517229,0.0,-0.018867924528301994,-0.019963702359346636,-0.03154875717017214,-0.0023520188161504363,0.02294455066921608,0.0,-0.013076923076923097,-0.021644612476370506,0.010000000000000009,-0.05166959578207375,-0.00990099009901002,-0.0007317073170730604,-0.033703836500537765,-0.017226528854435874,-0.0034083162917518672,-0.036357142857142866,-0.036111111111111094,0.0,0.009779951100244544,0.05873015873015852,0.0,0.005199306759098743,-0.019797938565159656,-0.0013831258644536604,0.005823627287853572,-0.005903187721369552,0.01845957988542346,-0.022897196261682184,-0.0021862702229995534,-0.015150378759468897,-0.016687116564417237
2013-01-22,-0.002466091245376001,-0.0014598540145984717,0.0028846153846153744,-0.006472491909385147,0.0,-0.0257298367144978,-0.012499999999999956,0.010108695652173871,0.0,0.0,-0.03508771929824561,-0.005046863734679219,-0.038828689370485,0.0,-0.014763779527558918,-0.04184100418410042,0.005389221556886259,0.0,-0.038795518207283,-0.03891050583657607,-0.04888888888888898,-0.0070224719101124045,-0.01840490797546024,0.0,0.0,0.00472133839679767,0.0,0.0029940119760478723,0.007067137809187107,0.0007155635062612298,-0.02232924693520133,-0.0028772971969557304,0.0,-0.022103658536585358,-0.0007722007722008595,0.0,-0.026980482204362777,0.03398259428097794,-0.016523652365236452,0.0,-0.03314917127071815,0.039899768696993076,-0.034488085582976,0.0,-0.024186822351960013,0.0,-0.04134615384615381,-0.027592592592592613,-0.022704837117472843,-0.004715127701375277,-0.03738317757009335,0.0,-0.0038971161340608518,0.008308376002318818,-0.04603960396039597,-0.0035211267605633756,-0.009999999999999898,-0.028557481083719805,-0.029313543599257863,-0.02103418054338302,-0.021431828545371623,0.030761248239567163,0.006587072869493671,0.0,0.009685230024212954,0.03813093453273386,0.0,0.0034482758620688614,-0.0005205622071838834,0.0,-0.040905331227911956,-0.03840063341250988,-0.046666666666666745,-0.013868962219033998,-0.054338299737072715,-0.010737948366461025,-0.0341901672073871
2013-01-23,-0.0395550061804697,0.0,-0.04122722914669219,-0.006514657980456029,0.0,0.03148806500761814,0.0008438818565401629,0.0007532551382760655,0.0,-0.004070556309362372,0.019696969696969546,0.007246376811594235,0.019997315796537407,0.02941176470588247,-0.016983016983017074,0.010252515663565553,-0.002382370458606231,0.004486054222742286,0.024333381902957862,0.002024291497975783,-0.025700934579439227,0.0,0.0,0.0,0.0,0.01225865767698453,0.0,0.014925373134328401,0.00877192982456143,0.02252413299964262,0.04075235109717856,0.0,0.0,0.05378020265003891,0.04289026275115915,0.030000000000000027,0.034955752212389335,0.015364061456246025,0.004094051321058556,-0.004016064257028162,0.028571428571428692,0.03985171455050973,0.0016799999999999038,0.0,0.0017094017094017033,-0.013091922082989815,0.013039117352056095,0.050961721576842534,-0.018181818181818077,-0.0027635215159889093,-0.011650485436893288,0.0,-0.014084507042253502,0.0,0.017228853139595213,-0.0018597731076809287,0.011447811447811373,-0.004522613065326642,0.03593272171253803,0.029543419874664245,0.010251630941286116,0.025456637422695216,0.024130879345603207,0.012632735261808747,0.03597122302158273,0.0012997641168823737,0.0,0.0,0.03468749999999998,0.0,0.005252842022736237,-0.004940304652120253,0.005463286713286664,0.0004849660523764676,0.04216867469879504,0.011547344110854452,0.04806201550387601
2013-01-26,0.07078507078507079,0.0,-0.015000000000000013,-0.01967213114754096,0.0,0.019202363367799125,0.0,-0.0011827956989247657,0.0,-0.002043596730245234,0.010104011887072772,0.007194244604316502,-0.05118421052631594,0.0071428571428571175,0.00406504065040636,-0.03871452734448422,0.0029850746268655914,-0.018689320388349362,-0.04068278805120917,-0.010101010101010166,-0.008792965627497984,-0.011315417256011373,0.0,0.006538537745195194,0.0,-0.020890099909173454,-0.04038532789922189,-0.06323529411764706,-0.01826086956521744,-0.07237762237762246,0.001075731497418353,0.0,0.0,0.002218934911242476,-0.0685439051500556,-0.029126213592232997,-0.002422687758301345,0.020394736842105354,-0.0018047324094292438,0.0,0.00037037037037035425,0.0,-0.016612091685967556,0.0,0.013651877133105783,-0.009400749063670388,-0.04158415841584151,-0.019678904069872827,0.03703703703703698,0.0,0.03143418467583503,-0.017680122636688722,0.0007936507936507908,0.0,0.020304050607080848,-0.0011179429849077493,0.005326231691078487,0.03508329126703691,-0.03210332103321034,0.0,-0.008302583025830312,-0.028751753155680126,0.02076677316293929,0.03995660820828051,0.02314814814814814,0.028365384615384626,0.0,-0.03951890034364258,-0.032618544246451164,0.0,-0.02511308688192171,-0.03682250724038072,0.04086068246033481,0.027629665535627623,-0.04357492218763892,-0.010654490106544845,-0.016272189349112343
2013-01-27,-0.0036057692307691624,0.0,-0.03282571912013543,-0.0317725752508361,0.0,0.009661835748792313,-0.015177065767285058,-0.03100441382280117,0.0,0.0,-0.014710208884966325,-0.020714285714285685,-0.0178893357370683,-0.03782505910165479,-0.011133603238866363,-0.009384164222873803,-0.035119047619047605,-0.015087806084590705,-0.02357651245551584,-0.013265306122448917,-0.013709677419354915,-0.0007153075822604604,0.0,-0.037618110236220414,0.23498217773331875,0.0049474335188619545,-0.027413127413127403,0.06436420722135017,-0.03188662533215236,-0.0033923859781380683,-0.0343864173651407,0.0,0.0,-0.02324723247232463,-0.017501988862370865,0.0,-0.02285714285714291,0.03894261766602192,0.0010937255864824635,0.0,-0.03628285820066657,0.0,-0.02590757735726479,0.0,-0.030303030303030387,-0.018866497788196157,-0.026859504132231482,-0.012939001848428888,-0.017857142857142794,-0.0007917656373713777,-0.0485714285714286,-0.010715771951727016,-0.024583663758921515,-0.00019162594615307338,-0.04069999999999996,-0.00018653236336507728,-0.01708609271523165,0.0,-0.021349599695005606,-0.024347826086956403,-0.005348837209302348,-0.005848375451263599,-0.025821596244131384,0.039986091794158574,0.038461538461538325,0.036909770920991125,0.0,-0.01610017889087656,0.0034342803621605356,0.0,-0.039120000000000044,0.03436426116838498,-0.01858425558571719,-0.018396226415094197,0.022780102278010306,-0.02469230769230779,-0.01027568922305766
2013-01-28,-0.04463208685162845,0.0,-0.030440867739678024,0.024179620034542326,0.0,0.0,-0.0025684931506849695,0.038773469614487466,0.0,-0.0020477815699657675,0.017617199163929564,-0.015317286652078765,0.02937023439706299,0.051597051597051635,-0.0051177072671443335,-0.013222814288533669,0.032695866748920555,-0.014917127071823133,-0.0205011389521641,-0.004136504653567852,-0.002452984464431651,0.0021474588403722628,0.00012500000000015277,-0.018184049581705497,-0.0028969513036281036,0.00512820512820511,-0.03255260023818973,0.008849557522123908,0.015553522415370447,-0.0022692889561269913,0.010460716670376069,0.0,0.03185977290265685,0.010955799017756007,0.0769230769230771,0.0,0.013742690058479612,-0.031897728683132565,-0.0078037904124860225,0.0,0.043411448328851465,-0.03992869875222815,0.004669001167250331,0.07096160703672894,-0.0190972222222221,-0.00032755298651254705,0.0079617834394905,0.0037453183520599342,-0.019191919191919204,0.0,0.047047047047046986,-0.019034598801135783,0.001626016260162677,0.030091039770004713,0.05264255186073186,0.0,0.010645465570677803,-0.024628139478175992,-0.0319439033891703,-0.019607843137255054,-0.018003273322422242,-0.012273948725397554,0.012851405622489764,0.02474088933467078,-0.04357298474945526,-0.040532924547442395,0.0,0.030909090909090775,0.026757934038581288,0.0,-0.025976188493880614,-0.04194352159468451,0.0,0.01874098990869766,-0.004545454545454408,0.017430396718984165,0.017979235249430348
2013-01-30,-0.010101010101010166,0.0,-0.036088054853843365,0.0,0.0,-0.009569377990430561,-0.0008583690987122861,0.005133689839572186,0.0,0.08139534883720922,-0.016725352112676006,0.03703703703703698,0.006721536351165902,-0.01869158878504673,0.002057613168724215,-0.05620000000000003,0.037634408602150504,0.0146331514811604,0.017209302325581488,0.017653167185877505,0.0,-0.010714285714285787,0.0,0.04166666666666674,-0.03403431101272825,-0.003061224489796066,-0.03159622486663938,0.00877192982456143,0.03603603603603611,0.0,-0.022026431718061734,-0.00018616773713109325,-0.023611111111111138,0.001494768310911665,-0.04135338345864681,0.0,0.0007210845111047526,0.0,-0.003370786516853963,0.0,0.016568483063328365,0.029335313776457372,0.03734439834024905,-0.011098779134295245,0.053097345132743445,-0.002524911820827702,-0.0010531858873090716,-0.022425373134328352,0.029866117404737436,-0.0069334389857368395,-0.043021032504780066,-0.03784305317324177,0.0625,-0.02316494557633275,0.014953456129926712,0.0,0.0,0.0,0.005231388329979936,-0.029090909090909056,-0.02833333333333332,-0.013161764705882262,0.0027755749405236063,-0.031647634584013096,-0.002277904328018221,0.02232090411409504,0.0,0.005291005291005346,-0.04222222222222216,0.0,-0.00017095478245998663,-0.006501950585175553,0.012553191489361737,0.00943396226415083,0.004566210045662045,-0.021627906976744216,-0.00024875621890552146
2013-02-02,0.003826530612244916,0.0,0.0531636091351555,0.042158516020236014,0.0,-0.033816425120772986,0.0,-0.04213662481379021,0.0,-0.050600885515496574,0.02745449119665766,-0.05571428571428583,0.02466276059408634,-0.030952380952380842,0.005133470225872738,0.040474676838313295,0.04663212435233155,-0.014723618090452195,0.03337905807041608,-0.010204081632652962,0.022950819672131084,0.03971119133573997,0.0011248593925758943,-0.0028799999999999937,-0.03766828988828419,-0.017400204708290623,-0.027966101694915202,0.0014492753623189802,-0.0652173913043479,0.0,-0.0045045045045044585,0.0,-0.013021118284276212,0.030597014925373145,-0.029019607843137174,0.0,0.028966709900561938,0.0,0.0033821871476888976,0.0,0.03984063745019917,-0.018217893217893133,-0.040000000000000036,-0.0331088664421999,0.009243697478991564,-0.0003478126449220076,0.022667369530838144,0.016451009580518372,-0.039999999999999925,0.038499900259325814,0.04895104895104896,-0.039888579387186596,0.02673796791443861,-0.04380952380952374,-0.023904771197190144,0.0,-0.026666666666666616,0.0,-0.022017614091273008,0.0393258426966292,0.009556481254594296,0.01326279710900824,-0.0431000395413208,-0.015835579514824838,-0.004566210045662045,-0.020730390016317823,0.0,-0.03157894736842104,0.03227167264290243,0.0,-0.022313413695819406,-0.014397905759162222,-0.016600126076906863,-0.0004672897196260628,0.0,-0.0076063703351557654,-0.012192087583976052
2013-02-03,0.053367217280813284,0.0,-0.004976892996800708,0.038834951456310884,0.023753710001664485,-0.01100000000000001,0.00042955326460480947,0.04421239724505677,0.0,-0.005329780146569041,-0.040081324426372356,-0.009077155824508298,-0.01476063829787233,0.03685503685503688,0.019407558733401498,-0.02321792260692468,-0.015401540154015403,-0.01055745397052077,-0.007374631268436516,0.020618556701030855,-0.013621794871794934,-0.02777777777777768,0.017602996254681536,0.010369865211810048,-0.03899389790147334,-0.004166666666666652,-0.019180470793374038,-0.02315484804630963,-0.022325581395348792,0.0,0.0,0.0,0.007206208425720728,-0.02606806661839256,0.0,0.0,-0.008263305322128822,0.0,0.0,0.0,-0.009404388714733702,-0.011574499356972301,0.02083333333333326,0.05652930934416722,0.032472939217318864,0.0024935245679824636,-0.020618556701030744,0.013894104393541218,-0.01041666666666663,0.03707260852862082,-0.027619047619047654,-0.014274109318788475,-0.0029761904761904656,0.04083665338645415,0.01959216313474621,0.0,0.02739726027397249,0.0,0.058125255832992107,-0.022522522522522515,0.02912621359223322,-0.007059342598720431,0.0020661157024792765,0.05272167066073252,-0.022935779816513735,0.04170480414935818,0.0,0.0,0.010318757662443723,0.0,0.05841203217908353,0.009296148738379806,0.004273504273504258,0.0,0.0,0.0007984031936127955,-0.007556675062972196
2013-02-04,-0.03498190591073591,0.0,-0.02393712040014284,-0.03738317757009357,0.0,-0.005055611729019138,-0.02962644911979395,-0.020957446808510638,0.0,-0.004018754186202234,-0.010287443267776197,-0.006870229007633566,-0.03522742610338769,0.0,0.0,0.03982485404503766,-0.04189944134078216,-0.008505154639175339,-0.03922734026745922,-0.01717171717171717,-0.033306255077173,-0.022142857142857242,0.006011532327321767,0.012447144303495916,-0.026482886789530813,-0.03242677824267781,-0.03155555555555556,-0.019259259259259198,0.0009514747859182826,-0.00037907505686129994,0.0,0.0,-0.02256466703357185,-0.03643122676579924,0.0,0.0,-0.025561361389634163,0.0265384615384614,-0.008988764044943753,0.0,-0.035161744022503494,-0.048884758364312275,-0.04653061224489796,0.035047242364315556,-0.0370967741935484,-0.0012147388311513074,-0.008947368421052593,-0.010333333333333417,0.0,-0.07408779403593257,0.02546523016650326,-0.033082175653402324,-0.04925373134328359,0.019138755980861344,-0.009803921568627527,-0.0013059701492537101,-0.040999999999999925,0.0,0.008123791102514488,-0.023963133640552914,0.03301886792452824,-0.029104643412574904,-0.014432989690721598,0.030081300813008083,-0.030516431924882625,0.0025683774163025586,0.0,0.0,-0.019112144807361675,0.0,0.013384005287508272,0.012719298245613908,-0.019148936170212627,0.0,-0.009090909090909038,-0.0043877143996808865,-0.019035532994923998
2013-02-05,-0.012499999999999956,0.0,0.017569546120058455,-0.021035598705501424,0.0,-0.00101626016260159,-0.009734513274336387,0.0,0.0,-0.00336247478143914,0.00917150718434745,-0.008455034588777943,0.0044767767207609666,0.0,-0.013026052104208374,-0.005213555243633428,-0.014577259475218596,-0.005458799064205877,0.0052582740488709145,0.007194244604316502,0.00588235294117645,0.05770635500365229,0.017926829268292588,0.0039215686274509665,-0.008749602290804903,0.036864864864864844,0.009637448370812374,-0.012084592145015227,-0.019011406844106515,0.0,0.011312217194570096,0.0,-0.03254504504504507,-0.023919753086419804,-0.00040387722132473325,0.0,0.007246376811594235,-0.020731859622830084,0.0075963718820861725,0.0,-0.02150145772594747,0.0007817080320500214,-0.011558219178082085,0.0395923999575416,-0.01340033500837523,0.0005791505791505891,-0.016463090812533276,-0.006773698589124688,-0.020000000000000018,-0.002600520104020787,0.00764087870105068,0.03920613661268724,0.05965463108320246,0.013802816901408388,0.0,0.0,-0.00208550573514088,-0.04049999999999998,-0.03798925556408295,0.010387157695939564,0.004566210045662045,0.01830663615560635,0.05020920502092041,0.026045777426992878,-0.02421307506053283,-0.038202247191011285,0.0,0.045289855072463636,0.0204123711340205,0.0,0.022745801402250132,-0.03854482459939357,0.013015184381778733,-0.006077606358111387,-0.022935779816513624,-0.008894230769230682,0.028460543337645472
2013-02-06,0.0,0.0,0.010791366906474975,0.03305785123966931,-0.06166666666666665,-0.014750762970498488,0.012064343163538993,0.054004129088340846,0.0,-0.021592442645074206,-0.0003029385034837295,0.015503875968992276,0.022284122562674202,0.0,0.024365482233502433,0.060270106833299586,-0.009467455621301801,-0.005750130684788246,0.022923076923076824,0.0,0.040100250626566414,-0.06008287292817671,0.026476578411405383,0.0185546875,-0.03948001925854594,0.025753310395162377,0.037272727272727124,0.042813455657492394,-0.021317829457364268,0.041334850208570195,0.0454138702460849,0.0,0.03596787335583751,0.020158102766798525,-0.022222222222222254,0.0,0.024460431654676373,-0.03762275219997446,0.012715201980420865,0.0,0.016759776536312776,0.021284905291935052,-0.01580770896492001,0.021033285685113423,-0.021222410865874286,0.030291337063476753,0.03131749460043198,0.04385832705350423,-0.0010741138560687036,0.04292017649418378,0.02369668246445511,0.02401874633860568,0.03555555555555556,-0.008983977030656676,0.0027722772277227747,-0.0001868111339435874,-0.021107628004179757,0.016154247003647537,-0.002792181890705847,0.032710280373831946,0.021818181818181737,-0.0074906367041198685,0.005976095617530097,0.01153846153846172,0.042183622828784184,-0.03906542056074758,0.0,0.0,0.0,0.0,0.003985651654045519,0.011261261261261257,0.010706638115631772,-0.0018814675446847673,0.032394366197183055,0.01625030317729803,0.01610062893081765
2013-02-09,0.0,0.0,-0.02135231316725983,-0.008000000000000118,-0.001776198934280715,-0.0030975735673722804,-0.006181015452538574,0.030927835051546504,0.0,-0.004137931034482789,0.026666666666666616,0.02900763358778624,-0.019073569482288888,-0.03317535545023709,0.010901883052527372,0.033650190114068446,-0.005973715651135025,-0.027076761303890584,-0.0016543841179124108,0.0,0.012048192771084265,-0.0007347538574578039,0.02147525676937434,-0.00318312559923295,-0.014202172096908883,0.03720268347225031,-0.014022787028921901,0.014662756598240456,0.013861386138613874,-0.04661325564457386,0.02674941151294652,0.0,-0.010898876404494273,-0.01588531576908181,-0.03305785123966942,0.03049999999999997,-0.011235955056179914,0.04426186058839132,0.004444444444444473,0.0,-0.00366300366300365,0.003824091778202643,0.0517051705170517,-0.029900000000000038,-0.015611448395490113,0.004868913857677848,0.028272251308900653,-0.024328616806237213,0.04193548387096757,-0.042692307692307696,0.016666666666666607,-0.03089244851258577,0.0,-0.04710280373831777,0.007109004739336511,-0.009715994020926821,0.0336606888699118,0.048461538461538556,0.028000000000000025,0.01538461538461533,0.03714412811387913,-0.012830188679245347,0.014257425742574048,-0.02205323193916353,-0.0452380952380953,-0.0018722038513907524,0.0,-0.029462738301559876,-0.0011113356233581895,0.0,0.01183009130607382,0.014699331848552433,0.010381355932203462,0.022620169651272226,-0.019554342883128628,-0.0222752585521081,-0.014607576132706135
2013-02-11,0.0,0.0,0.021818181818181737,-0.011290322580644996,-0.005338078291814874,0.0,0.017325633051976874,-9.999999999998899e-05,0.0,-0.0006925207756232066,0.018299881936245654,0.0037091988130564246,0.00972222222222241,-0.007352941176470451,-0.009803921568627527,0.023910244620194865,0.033653846153846256,0.032153472034585295,-0.006779150346489904,0.019387755102040938,0.0071428571428571175,-0.006617647058823506,0.0,-0.018928901200369386,-0.016949152542372947,0.03420227361818884,-0.015555555555555656,0.039017341040462394,0.0458984375,0.04278074866310155,0.023759899958315955,0.0,0.03601045098261957,0.015748031496062964,0.04957264957264962,0.0,0.0042613636363635354,0.015101522842639437,0.0011061946902655162,0.0,-0.014338235294117707,-0.015238095238095273,0.004184100418409997,0.02865683950108222,0.028193832599118895,0.01360417443160622,-0.01731160896130346,0.002589715131335435,0.016511867905056876,-0.008035355564483648,-0.05009107468123852,-0.019716646989374254,-0.03290414878397707,0.0002942330325617082,0.0001960784313723707,0.0,0.032702237521514466,-0.017119100024455824,-0.0077821011673152585,0.03743315508021383,0.0,0.032186544342507784,0.03982819211245614,0.023328149300155365,0.034912718204488824,-0.013397968380794656,0.0,0.03214285714285725,-0.0008091433195103193,0.0,0.008082234777150088,-0.00351185250219499,-0.014468442021388195,0.028110599078341014,0.006493506493506551,0.0257933279088689,0.01005025125628145
2013-02-12,0.0012658227848101333,0.0,-0.000355871886120962,-0.013050570962479635,-0.004472271914132464,-0.0046607975142411995,0.019213973799126594,-0.029902990299029986,0.0,0.0,0.00028985507246370723,0.003695491500369519,-0.009353507565337149,-0.014814814814814836,-0.00990099009900991,0.03987785162565127,-0.01279069767441865,0.015811518324607254,-0.02806006370392844,0.010010010010010006,0.01654846335697413,0.06217616580310881,0.0,-0.016666666666666607,-0.030172413793103314,0.003885151141855392,0.011286681715575675,0.03894297635605004,0.019607843137254832,-0.010989010989011061,-0.01669381107491852,0.0,-0.02664473684210522,-0.046899224806201456,0.02157980456026065,0.0,0.0014144271570013522,-0.022127765970746283,-0.001127071823204595,0.0,0.0037299515106303804,-0.017794970986460323,-0.04541666666666666,-0.04218859605170866,-0.023993144815766865,-0.02739474168045586,-0.015544041450777146,0.003210332103321001,-0.034517766497461966,0.02571891454029962,-0.01342281879194629,-0.01650006021919792,0.019970414201183395,0.05157368369447979,0.014506959419721577,0.0003773584905661931,0.020266666666666655,0.008210997760636829,-0.022352941176470686,-0.029209621993127044,0.0,0.0036293607880897305,0.039804731505820534,-0.027355623100303927,-0.048192771084337394,0.011579960988617355,-0.04204364023416718,0.0,-0.008300435266727413,-0.00027700831024934924,0.00521522534443819,0.013215859030836885,-0.015957446808510523,0.012998655311519558,0.004608294930875445,-0.016419449512175777,0.002238805970149249
2013-02-13,-0.01643489254108721,0.0,-0.017443930224279147,0.0033057851239668423,0.0,-0.013527575442247697,0.0,0.0,0.0,-0.015246015246015321,-0.01188061431469134,0.01988217967599404,-0.006803665648431045,-0.005012531328320802,-0.0050000000000000044,-0.008464328899637219,-0.01648998822143699,0.0,-0.02294007490636696,0.0,-0.020930232558139528,0.002090592334494712,0.0,-0.02891326021934204,-0.005066666666666775,0.0,-0.023660714285714146,0.012048192771084265,-0.01098901098901095,-0.031481481481481444,-0.008281573498964856,0.0,0.00045060268108598756,-0.01952013013420084,0.0,0.0,-0.007062146892655274,-0.017898235745333668,-0.0051992300714617246,0.0,-0.0040876997398735515,0.0023631350925561456,0.027062418158009693,-0.021761874869219544,-0.0008779631255487752,-0.006616257088846944,0.0,-0.01460256740353838,-0.03154574132492116,-0.022704837117472843,0.030126336248785135,-0.010286554004408588,-0.0029006526468454696,0.0060606060606061,0.004830917874396157,0.0,-0.000261369576581294,-0.0004935834155971319,0.05936622543120751,-0.0070796460176991705,0.0,-0.012619926199262,0.03575297941495115,-0.020468750000000036,0.040506329113924044,-0.029045643153526868,0.0,-0.03979238754325254,-0.040522608961927165,-0.0005541701302299584,0.02036549481183214,0.024347826086956514,-0.001081081081081181,-0.01725663716814152,-0.008715596330275077,-0.00862903225806455,-0.014643832216430841
2013-02-16,-0.0025706940874037354,0.0,0.050724637681159424,0.0032948929159801743,0.0,-0.005801687763713148,0.0,0.03072164948453593,0.0,0.04785362420830408,0.03167155425219925,0.02310469314079433,0.004613448902558437,-0.0025188916876573986,0.0030150753768845018,-0.008536585365853666,0.00359281437125758,-0.04236676631275127,-0.025555023159239854,-0.0287413280475719,-0.026128266033254244,0.017385257301808288,0.0,0.05823408624229964,-0.03663003663003661,0.1004342080422882,0.04526748971193406,-0.03703703703703709,0.008333333333333304,0.021032504780114758,0.01148225469728592,0.0,-0.002251998648800768,-0.020738282870178315,0.0,-0.07520621057738963,-0.004267425320056861,-0.03918250455610528,0.0008006405124099114,0.0,0.0388059701492538,-0.022396856581532343,-0.03710157246068846,0.0,0.0,-0.0038058991436727974,-0.022631578947368447,0.0001493094438222986,0.03148751357220414,0.06303030303030299,-0.04433962264150937,0.029448156396931546,-0.010181818181818292,0.0,-0.009615384615384692,0.003394945303659025,0.0,0.0,0.03900037864445283,-0.030303030303030387,0.0,-0.011510576276253848,0.0006973500697351476,0.017546658159196094,-0.058394160583941646,-0.025490196078431393,-0.01388888888888895,-0.005405405405405461,0.005851063829787284,0.0,0.025347195871594508,-0.022071307300509324,0.006493506493506551,0.03556956325979299,-0.00509023600185099,-0.008216057919140818,-0.02015113350125941
